ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
LLY,Eli Lilly and Company,Health Care,Pharmaceuticals,Q4,2020,2021-01-29 15:31:07,0.031,0.743,0.226,1.0
EMR,Emerson Electric,Industrials,Electrical Components & Equipment,Q4,2020,2020-11-03 23:13:03,0.03,0.753,0.218,1.0
ENPH,Enphase,Information Technology,Semiconductor Materials & Equipment,Q4,2020,2021-02-10 00:11:04,0.029,0.759,0.211,1.0
ETR,Entergy,Utilities,Electric Utilities,Q4,2020,2021-02-24 16:57:08,0.035,0.747,0.218,1.0
EOG,EOG Resources,Energy,Oil & Gas Exploration & Production,Q4,2020,2021-02-26 13:27:07,0.04,0.703,0.257,1.0
EPAM,EPAM Systems,Information Technology,IT Consulting & Other Services,Q4,2020,2021-02-18 12:51:08,0.025,0.713,0.262,1.0
EQT,EQT Corporation,Energy,Oil & Gas Exploration & Production,Q4,2020,2021-02-17 17:06:07,0.03,0.741,0.229,1.0
EFX,Equifax,Industrials,Research & Consulting Services,Q4,2020,2021-02-11 21:38:08,0.03,0.719,0.251,1.0
EQIX,Equinix,Real Estate,Data Center REITs,Q4,2020,2021-02-10 21:10:07,0.021,0.759,0.221,1.0
EQR,Equity Residential,Real Estate,Multi-Family Residential REITs,Q4,2020,2021-02-11 19:12:05,0.046,0.715,0.239,1.0
ESS,Essex Property Trust,Real Estate,Multi-Family Residential REITs,Q4,2020,2021-02-05 22:02:05,0.054,0.719,0.227,1.0
EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,Q4,2020,2020-08-20 18:13:08,0.026,0.733,0.241,1.0
ETSY,Etsy,Consumer Discretionary,Broadline Retail,Q4,2020,2021-02-25 21:44:06,0.012,0.748,0.24,1.0
EVRG,Evergy,Utilities,Electric Utilities,Q4,2020,2021-02-26 14:35:39,0.024,0.737,0.239,1.0
ES,Eversource,Utilities,Electric Utilities,Q4,2020,2021-02-17 14:42:06,0.02,0.761,0.219,1.0
EXC,Exelon,Utilities,Electric Utilities,Q4,2020,2021-02-24 16:49:46,0.035,0.719,0.245,1.0
EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2020,2021-02-11 23:04:08,0.032,0.7,0.268,1.0
EXR,Extra Space Storage,Real Estate,Self-Storage REITs,Q4,2020,2021-02-23 18:08:05,0.044,0.734,0.221,1.0
XOM,ExxonMobil,Energy,Integrated Oil & Gas,Q4,2020,2021-02-02 21:55:03,0.048,0.709,0.244,1.0
FFIV,"F5, Inc.",Information Technology,Communications Equipment,Q4,2020,2020-10-26 23:39:05,0.025,0.724,0.252,1.0
FDS,FactSet,Financials,Financial Exchanges & Data,Q4,2020,2020-09-24 15:37:09,0.018,0.721,0.261,1.0
FICO,Fair Isaac,Information Technology,Application Software,Q4,2020,2020-11-10 23:48:03,0.024,0.752,0.224,1.0
FAST,Fastenal,Industrials,Trading Companies & Distributors,Q4,2020,2021-01-20 16:25:37,0.051,0.751,0.197,1.0
FRT,Federal Realty,Real Estate,Retail REITs,Q4,2020,2021-02-12 14:54:03,0.06,0.711,0.229,1.0
FDX,FedEx,Industrials,Air Freight & Logistics,Q4,2020,2020-07-01 02:24:05,0.032,0.753,0.215,1.0
FIS,Fidelity National Information Services,Financials,Transaction & Payment Processing Services,Q4,2020,2021-02-09 15:16:17,0.02,0.726,0.253,1.0
FITB,Fifth Third Bank,Financials,Diversified Banks,Q4,2020,2021-01-21 14:27:04,0.044,0.71,0.246,1.0
FSLR,First Solar,Information Technology,Semiconductors,Q4,2020,2021-02-26 00:35:07,0.05,0.775,0.175,1.0
FE,FirstEnergy,Utilities,Electric Utilities,Q4,2020,2021-02-18 14:56:04,0.018,0.733,0.249,1.0
FI,Fiserv,Financials,Transaction & Payment Processing Services,Q4,2020,2021-02-23 17:21:03,0.042,0.757,0.201,0.9999
FMC,FMC Corporation,Materials,Fertilizers & Agricultural Chemicals,Q4,2020,2021-02-10 15:33:08,0.045,0.719,0.236,1.0
F,Ford Motor Company,Consumer Discretionary,Automobile Manufacturers,Q4,2020,2021-02-04 23:05:38,0.026,0.744,0.23,1.0
FTNT,Fortinet,Information Technology,Systems Software,Q4,2020,2021-02-04 21:30:42,0.028,0.714,0.258,1.0
FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,Q4,2020,2021-02-05 00:27:05,0.024,0.699,0.278,1.0
FOXA,Fox Corporation (Class A),Communication Services,Broadcasting,Q4,2020,2020-08-04 23:11:08,0.025,0.796,0.179,1.0
FOX,Fox Corporation (Class B),Communication Services,Broadcasting,Q4,2020,2020-08-04 23:11:08,0.025,0.796,0.179,1.0
BEN,Franklin Templeton,Financials,Asset Management & Custody Banks,Q4,2020,2020-10-27 17:41:06,0.027,0.73,0.243,1.0
FCX,Freeport-McMoRan,Materials,Copper,Q4,2020,2021-01-26 17:07:08,0.04,0.746,0.214,1.0
GRMN,Garmin,Consumer Discretionary,Consumer Electronics,Q4,2020,2021-02-17 15:35:37,0.032,0.686,0.282,1.0
IT,Gartner,Information Technology,IT Consulting & Other Services,Q4,2020,2021-02-09 13:34:04,0.021,0.728,0.25,1.0
GE,GE Aerospace,Industrials,Aerospace & Defense,Q4,2020,2021-01-26 13:38:07,0.031,0.75,0.218,1.0
GEN,Gen Digital,Information Technology,Systems Software,Q4,2020,2020-05-14 22:10:04,0.042,0.724,0.233,1.0
GNRC,Generac,Industrials,Electrical Components & Equipment,Q4,2020,2021-02-11 19:43:06,0.028,0.73,0.242,1.0
GD,General Dynamics,Industrials,Aerospace & Defense,Q4,2020,2021-01-27 13:54:04,0.044,0.744,0.212,1.0
GIS,General Mills,Consumer Staples,Packaged Foods & Meats,Q4,2020,2020-07-01 14:30:50,0.031,0.707,0.262,1.0
GM,General Motors,Consumer Discretionary,Automobile Manufacturers,Q4,2020,2021-02-10 13:58:05,0.029,0.725,0.247,1.0
GPC,Genuine Parts Company,Consumer Discretionary,Distributors,Q4,2020,2021-02-17 14:37:05,0.032,0.718,0.25,1.0
GILD,Gilead Sciences,Health Care,Biotechnology,Q4,2020,2021-02-05 00:43:03,0.05,0.738,0.212,1.0
GPN,Global Payments,Financials,Transaction & Payment Processing Services,Q4,2020,2021-02-28 04:09:06,0.02,0.758,0.222,1.0
GL,Globe Life,Financials,Life & Health Insurance,Q4,2020,2021-02-03 16:52:07,0.048,0.766,0.186,0.9999
GS,Goldman Sachs,Financials,Investment Banking & Brokerage,Q4,2020,2021-01-19 15:29:09,0.028,0.742,0.23,1.0
HAL,Halliburton,Energy,Oil & Gas Equipment & Services,Q4,2020,2021-01-19 14:11:05,0.032,0.699,0.269,1.0
HIG,Hartford (The),Financials,Property & Casualty Insurance,Q4,2020,2021-02-05 13:18:03,0.063,0.712,0.225,1.0
HAS,Hasbro,Consumer Discretionary,Leisure Products,Q4,2020,2021-02-08 15:38:04,0.026,0.713,0.261,1.0
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q4,2020,2021-02-02 15:25:13,0.033,0.734,0.233,1.0
DOC,Healthpeak,Real Estate,Health Care REITs,Q4,2020,2021-02-25 15:29:04,0.026,0.719,0.255,1.0
HSIC,Henry Schein,Health Care,Health Care Distributors,Q4,2020,2021-02-17 15:29:07,0.021,0.772,0.208,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q4,2020,2021-02-04 13:20:42,0.022,0.693,0.285,1.0
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q4,2020,2021-01-27 14:12:04,0.041,0.763,0.196,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2020,2020-12-01 23:55:03,0.028,0.705,0.267,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2020,2021-02-17 15:20:44,0.041,0.722,0.236,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q4,2020,2020-11-04 23:21:05,0.026,0.752,0.221,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q4,2020,2021-02-23 13:29:11,0.036,0.741,0.223,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q4,2020,2021-01-29 15:51:03,0.035,0.698,0.267,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q4,2020,2020-11-24 17:07:04,0.039,0.706,0.255,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q4,2020,2021-02-19 16:04:08,0.035,0.744,0.222,1.0
HWM,Howmet Aerospace,Industrials,Aerospace & Defense,Q4,2020,2021-02-03 15:25:06,0.027,0.761,0.212,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2020,2020-11-24 00:00:00,0.036,0.734,0.23,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q4,2020,2021-02-02 15:17:07,0.03,0.723,0.247,1.0
HUM,Humana,Health Care,Managed Health Care,Q4,2020,2021-02-03 12:28:10,0.037,0.75,0.213,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q4,2020,2021-01-22 16:56:07,0.032,0.719,0.249,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q4,2020,2021-02-11 13:57:14,0.031,0.716,0.253,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q4,2020,2021-01-21 22:18:04,0.022,0.757,0.221,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2020,2021-02-04 15:25:47,0.038,0.712,0.249,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q4,2020,2021-02-02 11:42:03,0.024,0.677,0.299,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q4,2020,2021-02-05 18:34:04,0.023,0.729,0.248,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q4,2020,2021-02-11 22:55:03,0.037,0.782,0.181,1.0
INCY,Incyte,Health Care,Biotechnology,Q4,2020,2021-02-09 14:35:38,0.025,0.757,0.218,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q4,2020,2021-02-23 13:20:42,0.018,0.691,0.291,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q4,2020,2021-02-23 23:54:28,0.027,0.699,0.275,1.0
INTC,Intel,Information Technology,Semiconductors,Q4,2020,2021-01-22 00:58:06,0.03,0.71,0.259,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q4,2020,2021-02-04 15:40:04,0.012,0.773,0.215,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q4,2020,2021-02-11 16:38:11,0.019,0.697,0.284,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q4,2020,2021-02-04 13:35:34,0.041,0.711,0.248,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q4,2020,2021-02-10 13:41:07,0.023,0.725,0.253,1.0
INTU,Intuit,Information Technology,Application Software,Q4,2020,2020-08-26 01:00:53,0.023,0.715,0.262,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q4,2020,2021-01-21 19:53:04,0.034,0.747,0.22,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q4,2020,2021-01-26 15:36:05,0.032,0.709,0.259,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q4,2020,2021-02-17 16:25:38,0.04,0.71,0.25,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q4,2020,2021-02-10 12:45:10,0.027,0.748,0.225,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q4,2020,2021-02-24 15:10:05,0.022,0.732,0.245,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q4,2020,2021-01-19 21:53:10,0.028,0.738,0.234,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q4,2020,2020-09-24 16:11:06,0.026,0.73,0.244,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q4,2020,2020-08-19 13:42:10,0.033,0.755,0.212,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q4,2020,2020-11-24 17:34:02,0.03,0.726,0.244,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q4,2020,2021-01-26 14:02:20,0.028,0.715,0.257,1.0
JCI,Johnson Controls,Industrials,Building Products,Q4,2020,2020-11-03 14:11:00,0.023,0.718,0.258,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q4,2020,2021-01-15 17:39:07,0.044,0.74,0.216,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q4,2020,2021-01-29 00:03:05,0.021,0.699,0.28,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q4,2020,2021-02-11 13:57:05,0.045,0.694,0.261,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2020,2021-02-25 12:30:03,0.023,0.736,0.241,1.0
KEY,KeyCorp,Financials,Regional Banks,Q4,2020,2021-01-21 15:35:40,0.028,0.741,0.231,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q4,2020,2020-11-18 20:55:56,0.033,0.728,0.239,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q4,2020,2021-01-25 15:04:10,0.023,0.701,0.276,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q4,2020,2021-02-11 17:20:06,0.033,0.714,0.253,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q4,2020,2021-01-20 22:32:06,0.043,0.725,0.231,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q4,2020,2020-08-03 23:34:07,0.026,0.708,0.266,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q4,2020,2021-02-11 13:56:03,0.014,0.719,0.267,1.0
KR,Kroger,Consumer Staples,Food Retail,Q4,2020,2020-03-05 00:00:00,0.023,0.696,0.281,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q4,2020,2021-01-29 14:37:04,0.015,0.724,0.262,1.0
LH,LabCorp,Health Care,Health Care Services,Q4,2020,2021-02-11 14:25:16,0.025,0.768,0.207,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q4,2020,2020-07-30 00:11:08,0.027,0.716,0.257,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q4,2020,2020-07-28 17:15:48,0.077,0.736,0.187,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q4,2020,2021-01-28 05:42:06,0.053,0.689,0.258,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q4,2020,2021-02-23 11:58:07,0.026,0.748,0.226,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q4,2020,2020-12-17 00:00:00,0.048,0.739,0.213,1.0
LIN,Linde plc,Materials,Industrial Gases,Q4,2020,2021-02-05 18:16:08,0.027,0.722,0.252,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q4,2020,2021-02-25 23:01:16,0.026,0.773,0.201,0.9999
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q4,2020,2021-02-18 13:03:04,0.032,0.727,0.241,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q4,2020,2021-01-26 17:28:07,0.033,0.734,0.233,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q4,2020,2021-02-08 16:17:07,0.066,0.725,0.21,1.0
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q4,2020,2020-02-26 00:00:00,0.026,0.733,0.241,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2020,2021-03-30 00:00:00,0.018,0.736,0.246,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q4,2020,2021-01-29 18:46:16,0.05,0.745,0.205,1.0
MTB,M&T Bank,Financials,Regional Banks,Q4,2020,2021-01-21 17:53:07,0.034,0.783,0.183,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q4,2020,2021-02-23 14:45:37,0.041,0.739,0.22,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q4,2020,2021-02-02 15:18:04,0.025,0.756,0.219,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q4,2020,2021-01-27 17:00:04,0.023,0.741,0.236,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2020,2021-02-18 15:27:15,0.046,0.729,0.226,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q4,2020,2021-01-28 15:02:10,0.046,0.694,0.26,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q4,2020,2021-02-09 15:27:11,0.027,0.75,0.223,1.0
MAS,Masco,Industrials,Building Products,Q4,2020,2021-02-09 13:50:51,0.023,0.698,0.279,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q4,2020,2021-01-28 20:39:06,0.029,0.744,0.227,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q4,2020,2021-02-03 14:33:06,0.027,0.726,0.248,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q4,2020,2021-01-28 14:24:04,0.039,0.699,0.262,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q4,2020,2021-01-28 13:44:08,0.024,0.723,0.254,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q4,2020,2020-05-20 12:49:05,0.036,0.735,0.229,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q4,2020,2020-05-21 15:22:08,0.037,0.721,0.242,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q4,2020,2021-02-04 13:27:11,0.048,0.726,0.226,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q4,2020,2021-01-27 20:50:05,0.027,0.724,0.249,1.0
MET,MetLife,Financials,Life & Health Insurance,Q4,2020,2021-02-04 12:48:09,0.044,0.724,0.232,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q4,2020,2021-02-04 22:46:04,0.027,0.684,0.289,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2020,2021-02-10 23:55:43,0.022,0.711,0.267,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q4,2020,2020-05-08 17:00:00,0.08,0.762,0.157,0.9999
MU,Micron Technology,Information Technology,Semiconductors,Q4,2020,2020-09-29 23:20:50,0.054,0.719,0.227,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q4,2020,2020-07-22 21:28:06,0.029,0.714,0.257,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q4,2020,2021-02-04 16:36:08,0.054,0.714,0.232,1.0
MRNA,Moderna,Health Care,Biotechnology,Q4,2020,2021-02-25 14:41:04,0.035,0.793,0.172,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q4,2020,2021-02-12 16:20:07,0.043,0.734,0.223,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q4,2020,2021-02-11 13:42:07,0.031,0.742,0.227,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q4,2020,2021-02-11 19:16:03,0.033,0.725,0.242,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q4,2020,2021-01-28 23:55:34,0.028,0.682,0.29,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q4,2020,2021-02-04 21:50:06,0.025,0.731,0.244,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2020,2021-02-25 21:35:36,0.027,0.751,0.223,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q4,2020,2021-02-12 17:30:43,0.056,0.725,0.219,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q4,2020,2021-01-20 11:33:03,0.021,0.718,0.261,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q4,2020,2021-02-18 16:37:07,0.042,0.784,0.174,0.9999
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q4,2020,2021-02-04 20:11:05,0.03,0.746,0.224,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q4,2020,2021-01-28 00:00:00,0.033,0.742,0.225,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q4,2020,2021-01-27 13:37:06,0.023,0.732,0.245,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2020,2020-05-27 23:14:07,0.034,0.717,0.249,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q4,2020,2021-01-19 23:19:03,0.038,0.711,0.251,1.0
NEM,Newmont,Materials,Gold,Q4,2020,2021-02-18 15:47:05,0.039,0.739,0.222,1.0
